CaseID;Prefix length;Groud truth;Predicted;Levenshtein;Damerau_Levenshtein;Jaccard;Ground truth times;Predicted times;MAE;MAE_days
6709;15;¨¢¤ª«¨¢¤ª¡«©¨¢¤ª¡§¦¬;¡§¦¬;0,19999999999999996;0,19999999999999996;0,4;21940;29565,12639750677;7625,12639750677;0,08825377774892096
6713;15;¬;¬;1,0;1,0;1,0;2441;3174,4098854635226;733,4098854635226;0,008488540341012993
6722;15;§¦¬;§¦¬;1,0;1,0;1,0;11050;35763,15108703;24713,151087029997;0,2860318412850694
6732;15;¦¬;¦¬;1,0;1,0;1,0;9280;16783,54445864491;7503,544458644908;0,08684657938246422
6757;15;¨¢¤ª¡§¦¬;¨¢¤ª¡§¦¬;1,0;1,0;1,0;77061;20315,958502902253;56745,04149709774;0,6567713136238165
677;15;¦¬;¦¬;1,0;1,0;1,0;8595;13717,116134893955;5122,116134893955;0,05928375156127263
6778;15;ª¡§¦¥;ª¡§¦¬;0,8;0,8;0,6666666666666666;16115;22396,583008567595;6281,583008567595;0,07270350704360642
6779;15;¢¤¨¢¤ª¡§¦¬;¢¤ª¡§¦¬;0,7;0,7;0,875;28041;24617,877087226207;3423,1229127737934;0,03961947815710409
6781;15;§¦¬;§¦¬;1,0;1,0;1,0;1601;8369,153257317288;6768,153257317288;0,07833510714487602
6797;15;¦¬;¦¬;1,0;1,0;1,0;3732;14676,021055848516;10944,021055848516;0,12666691036861707
6825;15;¬;¬;1,0;1,0;1,0;5627;10168,55554559043;4541,5555455904305;0,052564300296185536
6847;15;¦¬;¦¬;1,0;1,0;1,0;127;11959,536435773665;11832,536435773665;0,13695065319182484
6850;15;¬;¬;1,0;1,0;1,0;2997;4378,23607615901;1381,2360761590098;0,0159865286592478
6853;15;¦¬;¦¬;1,0;1,0;1,0;4366;10482,248241128667;6116,248241128667;0,07078991019824847
6887;15;¦¬;¦¬;1,0;1,0;1,0;15889;12309,986547881108;3579,013452118892;0,04142376680693162
6897;15;¦¬;¦¬;1,0;1,0;1,0;655;6627,8638758374655;5972,8638758374655;0,069130368933304
6907;15;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;264;18440,892531387235;18176,892531387235;0,21038070059475966
6936;15;¢¤ª¡§¦¥;¢¤ª¡§¦¬;0,8571428571428572;0,8571428571428572;0,75;6835;11417,257165378118;4582,257165378118;0,053035383858543034
6945;15;£;¢¤ª¡§¦¬;0,0;0,0;0,0;11512;28598,496692352688;17086,496692352688;0,19776037838371166
6949;15;¨¢¤ª¡«©¨¢¤ª«©¨¢¤ª¡§¦¬;¨¢¤ª¡§¦¬;0,38095238095238093;0,38095238095238093;0,8;9622;42504,80401840532;32882,80401840532;0,3805880094722838
6969;15;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;79809;7821,6192134736375;71987,38078652637;0,833187277621833
697;15;¦¬;¦¬;1,0;1,0;1,0;2683;12313,355348954909;9630,355348954909;0,11146244616845959
6981;15;¡§¦¬;¡§¦¬;1,0;1,0;1,0;13728;26141,81725171632;12413,817251716318;0,14367844041338332
7059;15;¢¤ª¡§¦¬;¢¤ª¡§¦¬;1,0;1,0;1,0;21201;19343,231824031616;1857,7681759683837;0,02150194648111555
7067;15;¨¢¤ª¡§¦¬;¨¢¤ª¡§¦¬;1,0;1,0;1,0;25864;21713,8929316647;4150,107068335299;0,04803364662425115
7082;15;¨¢¤ª¡§¦¬;¨¢¤ª¡§¦¬;1,0;1,0;1,0;16806;21689,843609770734;4883,8436097707345;0,056525967705679796
7088;15;§¦¥;§¦¬;0,6666666666666667;0,6666666666666667;0,5;81046;27761,89738821487;53284,10261178513;0,616714150599365
7092;15;¢¤ª¡§¦¬;¢¤ª¡§¦¬;1,0;1,0;1,0;12816;32282,664463200963;19466,664463200963;0,22530861647223338
7094;15;¢¤ª¡§¦¬;¢¤ª¡§¦¬;1,0;1,0;1,0;398018;17806,581872001407;380211,4181279986;4,400595117222206
7095;15;¨¢¤ª«©¨¢¤ª«©£;¨¢¤ª¡§¦¬;0,3076923076923077;0,3076923076923077;0,36363636363636365;177331;22101,5732533133;155229,4267466867;1,796636883642207
7097;15;©¨¢¤ª¡§¦¨¢¤ª¡§«£;©¨¢¤ª¡§¦¬;0,5;0,5;0,7272727272727273;13053;23108,094351570355;10055,094351570355;0,11637840684687911
7148;15;¦¬;¦¬;1,0;1,0;1,0;1568;6251,846909406901;4683,846909406901;0,0542111910810984
7155;15;¡§¦¬;¡§¦¬;1,0;1,0;1,0;305;11437,683998306942;11132,683998306942;0,12885050923966368
7184;15;§¦¬;§¦¬;1,0;1,0;1,0;9033;32478,140536075785;23445,140536075785;0,2713557932416179
7186;15;¦¬;¦¬;1,0;1,0;1,0;6143;17323,66556818026;11180,665568180259;0,1294058514835678
7217;15;¨¢¤ª¡§¦¬;¨¢¤ª¡§¦¬;1,0;1,0;1,0;10376;21161,8276931822;10785,8276931822;0,12483596867109029
7240;15;¡§¦¬;¡§¦¬;1,0;1,0;1,0;3200;5998,057688009467;2798,057688009467;0,03238492694455401
7248;15;§¦¬;§¦¬;1,0;1,0;1,0;3915;8615,370052352711;4700,370052352711;0,05440243116148971
7251;15;¡§¦¬;¡§¦¬;1,0;1,0;1,0;55252;163712,80885525118;108460,80885525118;1,2553334358246664
7256;15;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;7605;9276,929185463436;1671,9291854634357;0,019351032239160137
7268;15;¤ª«¨¢¤ª¡§¦¬;¤ª¡§¦¬;0,5454545454545454;0,5454545454545454;0,6666666666666666;18088;12436,359393445819;5651,640606554181;0,06541250702030303
7274;15;¤ª«¨¢¤ª¡§¦¬;¤ª¡§¦¬;0,5454545454545454;0,5454545454545454;0,6666666666666666;39050;19294,20283008353;19755,79716991647;0,2286550598369962
7282;15;¨¢¤ª¡§¦¬;¨¢¤ª¡§¦¬;1,0;1,0;1,0;17455;21702,359443365305;4247,359443365305;0,04915925281672807
7296;15;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;22479;30712,019366379354;8233,019366379354;0,09528957599976104
7304;15;ª¡§¦¥;ª¡§¦¬;0,8;0,8;0,6666666666666666;11564;30081,714267092975;18517,714267092975;0,2143253966098724
7331;15;¦¬;¦¬;1,0;1,0;1,0;4918;9628,533589568382;4710,533589568382;0,054520064694078496
7370;15;¢¤ª¡§¦¬;¢¤ª¡§¦¬;1,0;1,0;1,0;54877;17263,58772895875;37613,41227104125;0,4353404198037181
7377;15;¡§¦¬;¡§¦¬;1,0;1,0;1,0;4057;31079,973217475996;27022,973217475996;0,312765893720787
7391;15;¦¬;¦¬;1,0;1,0;1,0;3729;11171,562981909132;7442,562981909132;0,08614077525357791
7420;15;¢¤ª¡§¦¬;¢¤ª¡§¦¬;1,0;1,0;1,0;23468;26940,74692696258;3472,74692696258;0,040193830173178006
7433;15;¨¢¤ª«©¨¢¤ª¨¢¤ª¡§¦¬;¨¢¤ª¡§¦¬;0,4444444444444444;0,4444444444444444;0,8;14136;28181,925697144907;14045,925697144907;0,16256858445769568
7439;15;¦¬;¦¬;1,0;1,0;1,0;104;16470,18356461947;16366,18356461947;0,18942342088679942
7468;15;ª«¨£;ª¡§¦¬;0,19999999999999996;0,19999999999999996;0,125;68915;16890,66918889987;52024,33081110013;0,6021334584618071
7478;15;¦¬;¦¬;1,0;1,0;1,0;4886;11133,390813991635;6247,390813991635;0,0723077640508291
7482;15;¢¤ª¡§¦¥;¢¤ª¡§¦¬;0,8571428571428572;0,8571428571428572;0,75;17470;33117,23813361343;15647,238133613428;0,18110229321311838
7486;15;¨¢¤ª¡§¦¬;¨¢¤ª¡§¦¬;1,0;1,0;1,0;6165;15621,780881155812;9456,780881155812;0,10945348242078486
7590;15;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;6944;18266,65514106111;11322,65514106111;0,13104924931783693
760;15;¦¬;¦¬;1,0;1,0;1,0;1030;5727,36956405396;4697,36956405396;0,05436770328766157
7624;15;£;¨¢¤ª¡§¦¬;0,0;0,0;0,0;10228;29436,813528811115;19208,813528811115;0,22232423065753606
7663;15;¦¬;¦¬;1,0;1,0;1,0;3782;9330,591550536643;5548,591550536643;0,06421980961269262
7685;15;§¦¬;§¦¬;1,0;1,0;1,0;20115;35174,25322041088;15059,25322041088;0,17429691227327407
772;15;¬;¬;1,0;1,0;1,0;3528;11389,07241646606;7861,0724164660605;0,09098463444983866
7722;15;¨¢¤ª¨¢¤ª¡§¦¬;¨¢¤ª¡§¦¬;0,6666666666666667;0,6666666666666667;1,0;7695;17763,534978797143;10068,534978797143;0,11653396966200397
7797;15;¥;¬;0,0;0,0;0,0;826;5043,3051227216065;4217,3051227216065;0,048811401883351924
7805;15;¦¬;¦¬;1,0;1,0;1,0;5343;9006,274797886232;3663,2747978862317;0,042399013864423976
781;15;¦¬;¦¬;1,0;1,0;1,0;4835;12283,691519829832;7448,691519829832;0,08621170740543788
7832;15;¦¬;¦¬;1,0;1,0;1,0;5248;11482,601265344998;6234,601265344998;0,07215973686741896
7834;15;«¨¢¤ª¡§¦¬;¡§¦¬;0,4444444444444444;0,4444444444444444;0,4444444444444444;21264;40495,0754839381;19231,075483938097;0,22258189217520946
7849;15;¡§¦¬;¡§¦¬;1,0;1,0;1,0;9301;17315,453722576385;8014,453722576385;0,0927598810483378
7911;15;¡«¨¢¤ª¡§¦¬;¡§¦¬;0,4;0,4;0,4444444444444444;22585;20198,68190391248;2386,3180960875216;0,02761942240842039
7922;15;¦¬;¦¬;1,0;1,0;1,0;5805;10751,575301735764;4946,575301735764;0,05725202895527504
7934;15;¦¥;¦¬;0,5;0,5;0,33333333333333326;12526;11774,113078120365;751,8869218796353;0,008702394929162445
7950;15;¡¨¢¤ª¡§¦¬;¡§¦¬;0,4444444444444444;0,4444444444444444;0,5;17179;29687,82451713348;12508,824517133478;0,14477806154089673
7998;15;¬;¬;1,0;1,0;1,0;867;8374,180703198313;7507,1807031983135;0,08688866554627678
8035;15;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;5167;9765,964470244327;4598,9644702443275;0,05322875544264268
8048;15;¦¬;¦¬;1,0;1,0;1,0;3168;10799,275396767807;7631,275396767807;0,08832494672184962
8065;15;¡§¦¥;¡§¦¬;0,75;0,75;0,6;19588;88539,02498475013;68951,02498475013;0,7980442706568301
8066;15;¦¬;¦¬;1,0;1,0;1,0;6459;11072,066542556604;4613,066542556604;0,05339197387218292
8075;15;£;§¦¬;0,0;0,0;0,0;435;10480,120914592724;10045,120914592724;0,1162629735485269
8077;15;¨¢¤ª«©¨¢¤ª¡§¦¬;¨¢¤ª¡§¦¬;0,5714285714285714;0,5714285714285714;0,8;7875;21547,268838295095;13672,268838295095;0,15824385229508212
8139;15;§¦¬;§¦¬;1,0;1,0;1,0;5655;25068,21178841507;19413,21178841507;0,22468995125480404
8159;15;¦¬;¦¬;1,0;1,0;1,0;5378;17132,73556297129;11754,735562971291;0,13605018012698253
8182;15;¨¢¤ª¡§¦¬;¨¢¤ª¡§¦¬;1,0;1,0;1,0;7054;21421,16394905413;14367,163949054131;0,1662866197807191
8215;15;¦¬;¦¬;1,0;1,0;1,0;8079;9531,03714913045;1452,0371491304504;0,016805985522343175
8218;15;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;11459;29276,46029056309;17817,46029056309;0,20622060521485056
8228;15;¦¬;¦¬;1,0;1,0;1,0;2747;10957,921985397898;8210,921985397898;0,09503381927543862
8262;15;¬;¬;1,0;1,0;1,0;6070;6508,161885177256;438,1618851772564;0,005071318115477504
8271;15;¨¤ª¡§¨¢¤ª¡§¦¬;¨¤ª¨¤ª¨¤ª¨¤ª¨¤ª¡§¦¬;0,5263157894736843;0,5263157894736843;0,875;500;11035,467046095167;10535,467046095167;0,12193827599647185
828;15;¦¬;¦¬;1,0;1,0;1,0;2265;7368,878709479165;5103,878709479165;0,059072670248601446
8280;15;¦¬;¦¬;1,0;1,0;1,0;4556;16240,945962304108;11684,945962304108;0,13524243011926051
8301;15;¤ª¡§¦¬;¤ª¨¤ª¨¤ª¨¤ª¨¤ª¨¤ª¨¤ª¡§¦¬;0,25;0,25;0,8571428571428571;224;12667,407151973486;12443,407151973486;0,14402091611080423
834;15;¬;¬;1,0;1,0;1,0;6564;10168,574892617415;3604,5748926174147;0,04171961681270156
8342;15;¢¤ª¡§¦¬;¢¤ª¡§¦¬;1,0;1,0;1,0;10399;16900,716825526804;6501,716825526804;0,07525135214730097
835;15;¦¬;¦¬;1,0;1,0;1,0;3074;10588,1485464133;7514,1485464133;0,08696931187978357
8355;15;¦¬;¦¬;1,0;1,0;1,0;4533;11975,569317036312;7442,569317036312;0,08614084857680916
8360;15;¤ª«¨¢¤ª¡§¦¬;¤ª¡§¦¬;0,5454545454545454;0,5454545454545454;0,6666666666666666;6204;22137,380730857534;15933,380730857534;0,1844141288293696
8386;15;¦¬;¦¬;1,0;1,0;1,0;4160;6471,312812067708;2311,3128120677084;0,026751305695228107
8431;15;«¨¢¤ª¡§¦¬;§¦¬;0,33333333333333337;0,33333333333333337;0,33333333333333326;15801;30315,367344642043;14514,367344642043;0,16799036278520885
8436;15;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;2866;11424,658370551311;8558,658370551311;0,09905854595545499
8459;15;¬;¬;1,0;1,0;1,0;5703;10357,453145614601;4654,453145614601;0,05387098548165048
8466;15;§¦¬;§¦¬;1,0;1,0;1,0;3000;9551,59880665358;6551,598806653579;0,07582868989182383
8485;15;¨¢¤ª¡§¦¬;¡§¦¬;0,5;0,5;0,5;35788;27421,885239003786;8366,114760996214;0,0968300319559747
8490;15;¨¤ª¨¤ª¨£;¨¤ª¨¤ª¨¤ª¨¤ª¨¤ª¡§¦¬;0,368421052631579;0,368421052631579;0,375;385;11662,638652523454;11277,638652523454;0,13052822514494739
8491;15;¬;¬;1,0;1,0;1,0;2828;5282,998342095453;2454,998342095453;0,02841433266314182
8525;15;¨¤ª¨¤ª¨£;¨¤ª¨¤ª¨¤ª¨¤ª¨¤ª¡§¦¬;0,368421052631579;0,368421052631579;0,375;379;11667,928855214723;11288,928855214723;0,13065889878720743
8604;15;¬;¬;1,0;1,0;1,0;46;8057,431177396413;8011,431177396413;0,09272489788653256
8607;15;¢¤ª¨¢¨¢¤ª¡§«¨¢¤ª¡§¦¬;¢¤ª¡§¦¬;0,35;0,35;0,7777777777777778;242586;25786,146828052595;216799,8531719474;2,5092575598605023
8630;15;¥;¬;0,0;0,0;0,0;2432;4518,312420937346;2086,3124209373464;0,024147134501589656
8638;15;¦¬;¦¬;1,0;1,0;1,0;1731;6996,335743581633;5265,335743581633;0,06094138592108372
8643;15;¦¬;¦¬;1,0;1,0;1,0;4638;10718,1001082946;6080,1001082946;0,0703715290311875
8647;15;¬;¬;1,0;1,0;1,0;230;7587,128167818277;7357,128167818277;0,08515194638678561
8649;15;¤ª¡¨¢¤ª¡§¦¨¢¤ª¨¢¤ª¡§¦¬;¤ª¡§¦¬;0,2727272727272727;0,2727272727272727;0,75;96815;28458,21744562884;68356,78255437117;0,7911664647496662
8674;15;¢¤ª¡§¦¬;¢¤ª¡§¦¬;1,0;1,0;1,0;2779;12174,814432605684;9395,814432605684;0,10874785222923246
8719;15;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;5976;20953,356947794924;14977,356947794924;0,17334903874762644
8730;15;¦¬;¦¬;1,0;1,0;1,0;995;8775,857389681527;7780,857389681527;0,09005621978798063
8769;15;§¦¬;§¦¬;1,0;1,0;1,0;7676;9575,969651952259;1899,9696519522586;0,021990389490188177
8796;15;¬;¬;1,0;1,0;1,0;2505;5781,567358098985;3276,567358098985;0,037923233311330844
8799;15;ª¨¢¤ª¡§¦¬;ª¡§¦¬;0,5555555555555556;0,5555555555555556;0,625;3846;11389,400106735622;7543,400106735622;0,08730787160573637
8870;15;¤ª¨¢¤ª¡§¨¢¤ª¡§¦¬;¤ª¡§¦¬;0,375;0,375;0,75;162383;14744,223437214625;147638,77656278538;1,7087821361433493
8943;15;¬;¬;1,0;1,0;1,0;3912;5003,906836968919;1091,9068369689194;0,012637810613066196
898;15;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;81013;53693,61003811502;27319,389961884983;0,3161966430773725
8991;15;§¦¬;§¦¬;1,0;1,0;1,0;5575;29182,20520265869;23607,20520265869;0,2732315416974385
9045;15;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;53802;17627,896842009213;36174,10315799079;0,41868174951378223
9080;15;¢¤ª«¨¢¤ª¨¢¤ª¡§¦¥;¢¤ª¡§¦¬;0,375;0,375;0,6;861;9660,97698187664;8799,97698187664;0,10185158543838703
9081;15;¦¬;¦¬;1,0;1,0;1,0;3239;10930,572544375927;7691,5725443759275;0,08902283037472138
9094;15;ª¡§£;ª¡§¦¬;0,6;0,6;0,5;547;11738,71745041308;11191,71745041308;0,12953376678718842
9123;15;¡§¦¬;¡§¦¬;1,0;1,0;1,0;14282;16588,279993877746;2306,279993877746;0,026693055484696138
9128;15;¦¬;¦¬;1,0;1,0;1,0;10562;10470,754656072428;91,24534392757232;0,001056080369532087
9176;15;¨¢¤ª¡¨¢¤ª¡§¦¬;¨¢¤ª¡§¦¬;0,6153846153846154;0,6153846153846154;1,0;19591;33103,93149029084;13512,931490290837;0,1563996700265143
9179;15;¦¬;¦¬;1,0;1,0;1,0;113;10569,082534995048;10456,082534995048;0,1210194737846649
9186;15;¡§¦¬;¡§¦¬;1,0;1,0;1,0;20174;28098,135899812485;7924,135899812485;0,09171453587745931
9187;15;¦¬;¦¬;1,0;1,0;1,0;55;7418,262479534595;7363,262479534595;0,08522294536498373
9190;15;¦¬;¦¬;1,0;1,0;1,0;2503;10114,86174159837;7611,86174159837;0,08810025163887002
9197;15;¬;¬;1,0;1,0;1,0;1937;4444,534951907611;2507,534951907611;0,029022395276708458
9199;15;¦¬;¦¬;1,0;1,0;1,0;8013;6695,62707969101;1317,3729203089897;0,015247371762835528
920;15;¡§¦¬;¡§¦¬;1,0;1,0;1,0;3650;9511,877667388077;5861,877667388077;0,06784580633551014
9258;15;¦¬;¦¬;1,0;1,0;1,0;2863;6373,028463955805;3510,028463955805;0,04062532944393293
9264;15;§¦¬;§¦¬;1,0;1,0;1,0;15182;23769,851187113083;8587,851187113083;0,0993964257767718
9270;15;¬;¬;1,0;1,0;1,0;11;2777,850729455735;2766,850729455735;0,032023735294626564
9272;15;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;10435;27224,818598672948;16789,818598672948;0,19432660415130726
9274;15;¡§£;¡§¦¬;0,5;0,5;0,4;326;13535,884552474838;13209,884552474838;0,15289218232031063
9302;15;¦¬;¦¬;1,0;1,0;1,0;3987;7757,767373881909;3770,7673738819094;0,04364314090141099
9305;15;¦¬;¦¬;1,0;1,0;1,0;3023;5995,106299042872;2972,106299042872;0,034399378461144346
9316;15;¬;¬;1,0;1,0;1,0;733;4459,296733497328;3726,296733497328;0,04312843441547833
9319;15;¦¬;¦¬;1,0;1,0;1,0;5244;7739,217565327406;2495,217565327406;0,028879832932030166
9335;15;¨¢¤£;ª¡§¦¬;0,0;0,0;0,0;8423;25963,30707048051;17540,30707048051;0,20301281331574664
935;15;¬;¬;1,0;1,0;1,0;2767;4663,079452408247;1896,0794524082467;0,021945364032502856
9361;15;¥;¬;0,0;0,0;0,0;5213;5690,660998727892;477,66099872789164;0,00552848378157282
937;15;¢¤ª¡§¦¬;¢¤ª¡§¦¬;1,0;1,0;1,0;31465;33255,35123882844;1790,3512388284435;0,02072165785681069
9378;15;¦¥;¦¬;0,5;0,5;0,33333333333333326;10372;8442,511742293875;1929,4882577061253;0,02233204001974682
9389;15;¡§¦¬;¡§¦¬;1,0;1,0;1,0;7248;10024,666143631144;2776,666143631144;0,032137339625360466
9436;15;ª«©¨£;ª¡§¦¬;0,19999999999999996;0,19999999999999996;0,11111111111111116;2934;15996,06266110364;13062,06266110364;0,15118128079981066
9493;15;«¨¢¤ª¡§¦¬;¡§¦¬;0,4444444444444444;0,4444444444444444;0,4444444444444444;10835;27919,521002793117;17084,521002793117;0,19773751160640182
9502;15;¦¬;¦¬;1,0;1,0;1,0;5385;6978,652077241475;1593,6520772414751;0,018445047190294852
951;15;¡§¦¬;¡§¦¬;1,0;1,0;1,0;38803;29003,82633936855;9799,173660631452;0,11341636181286402
9515;15;¡§¦¬;¡§¦¬;1,0;1,0;1,0;5278;9505,531721618008;4227,531721618008;0,048929765296504724
9550;15;¨¢¤ª¡§¦¬;¨¢¤ª¡§¦¬;1,0;1,0;1,0;6781;15241,334291978066;8460,334291978066;0,09792053578678317
9552;15;¢¤ª¡§¦¬;¢¤ª¡§¦¬;1,0;1,0;1,0;8118;32182,628241795544;24064,628241795544;0,27852578983559656
9561;15;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;5327;18996,3016616463;13669,3016616463;0,1582095099727581
9564;15;¤ª¨¢¤ª¡§¦¬;¤ª¡§¦¬;0,6;0,6;0,75;12621;12118,527401484096;502,4725985159039;0,005815655075415554
9573;15;¦¬;¦¬;1,0;1,0;1,0;3194;10007,328789074021;6813,328789074021;0,07885797209576413
9576;15;¦¬;¦¬;1,0;1,0;1,0;1898;6579,876961130368;4681,876961130368;0,0541883907538237
9581;15;¦¬;¦¬;1,0;1,0;1,0;2482;9727,238735517214;7245,238735517214;0,08385692980922702
9582;15;§¦¬;§¦¬;1,0;1,0;1,0;7603;30121,3253701425;22518,3253701425;0,2606287658581308
9585;15;¦¬;¦¬;1,0;1,0;1,0;1212;6756,656067126676;5544,656067126676;0,06417426003618838
9636;15;¢¤ª¡§¨¢¤ª¨¢¤ª¨¢¤ª¡§¦¬;¢¤ª¡§¦¬;0,33333333333333337;0,33333333333333337;0,875;6407;9463,263062574228;3056,2630625742277;0,0353734150760906
9638;15;¬;¬;1,0;1,0;1,0;387;3926,0203602715114;3539,0203602715114;0,04096088379943879
9644;15;§¦¬;§¦¬;1,0;1,0;1,0;25003;42808,17894445234;17805,17894445234;0,2060784600052354
9661;15;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;5505;8384,61540128387;2879,6154012838706;0,03332888195930406
967;15;¨¢¤ª¡§¦¬;¡§¦¬;0,5;0,5;0,5;6584;12490,660935923053;5906,660935923053;0,06836413120281312
9678;15;§¦¬;§¦¬;1,0;1,0;1,0;7306;33002,60748240172;25696,60748240172;0,2974144384537236
9679;15;¬;¬;1,0;1,0;1,0;69;3910,1739359814355;3841,1739359814355;0,0444580316664518
9680;15;ª¡§¦¬;ª¡§¦¬;1,0;1,0;1,0;6315;30155,0153155832;23840,0153155832;0,2759261031896204
9696;15;¦¬;¦¬;1,0;1,0;1,0;996;6192,791076885889;5196,791076885889;0,06014804487136446
9698;15;¡§¦¬;¡§¦¬;1,0;1,0;1,0;10883;18976,857174012646;8093,857174012646;0,09367890247699823
9706;15;ª£;ª¡§¦¬;0,19999999999999996;0,19999999999999996;0,16666666666666663;425;10105,334781835176;9680,334781835176;0,11204091182679601
9714;15;¦¬;¦¬;1,0;1,0;1,0;1283;5692,423754724082;4409,423754724082;0,051034997161158356
9717;15;¦¬;¦¬;1,0;1,0;1,0;2701;11199,797549415678;8498,797549415678;0,09836571237749628
9719;15;¢¤¨¢¤ª¡§¦¬;¢¤ª¡§¦¬;0,7;0,7;0,875;13094;13180,129364649132;86,12936464913219;0,000996867646401993
9803;15;¬;¬;1,0;1,0;1,0;928;3270,163642445761;2342,163642445761;0,027108375491270383
9807;15;¦¬;¦¬;1,0;1,0;1,0;1071;8671,316575799361;7600,316575799361;0,08796662703471483
9819;15;¨¢¤¨£;¨¢¤ª¡§¦¬;0,375;0,375;0,33333333333333326;3564;10971,721977908615;7407,721977908615;0,08573752289246082
9844;15;¦¬;¦¬;1,0;1,0;1,0;2100;8867,450084834922;6767,450084834922;0,07832696857447825
9877;15;¬;¬;1,0;1,0;1,0;340;4478,136384699854;4138,136384699854;0,0478950970451372
9879;15;¬;¬;1,0;1,0;1,0;1109;4046,664309308063;2937,664309308063;0,03400074432069517
9938;15;¨¢¨¢¤ª¡¨¢¤ª¡§¦¬;§¦¬;0,19999999999999996;0,19999999999999996;0,375;90293;20879,96400092652;69413,03599907347;0,8033916203596466
9941;15;¨¢¤ª¡§¦¬;¨¢¤ª¡§¦¬;1,0;1,0;1,0;7040;17111,945489610822;10071,945489610822;0,11657344316679191
9980;15;¨¢¤ª«©¨¢¤ª«©¨¢¤ª¡§¦¬;¨¢¤ª¡§¦¬;0,4;0,4;0,8;4964;20461,778979992498;15497,778979992498;0,1793724418980613
9987;15;¬;¬;1,0;1,0;1,0;817;4287,780018840997;3470,7800188409974;0,04017106503288191
4018;16;¡§¦¬;¡§¦¬;1,0;1,0;1,0;11156;28923,03218732695;17767,03218732695;0,20563694661258045
4040;16;¦¬;¦¬;1,0;1,0;1,0;12393;15193,005539487924;2800,0055394879237;0,032407471521850965
4064;16;¤ª¡§¦¨¢¤ª¡§¦¬;¢¤ª¡§¦¬;0,5384615384615384;0,5384615384615384;0,875;467;22731,6425607083;22264,6425607083;0,25769262223042017
4093;16;¨¢¤ª¨¢¤ª¡§¦¬;§¦¬;0,25;0,25;0,375;27437;22752,737833419465;4684,2621665805345;0,05421599729838582
4106;16;¬;¬;1,0;1,0;1,0;1603;2163,5756093779523;560,5756093779523;0,006488143627059633
4114;16;§¦¬;§¦¬;1,0;1,0;1,0;46285;149887,79773659044;103602,79773659044;1,1991064552846116
4142;16;¢¤ª¡§¦¬;¢¤ª¡§¦¬;1,0;1,0;1,0;159132;33196,41052111799;125935,589478882;1,457587841190764
4151;16;¬;¬;1,0;1,0;1,0;232;7605,740007778051;7373,740007778051;0,0853442130529867
4193;16;¥;¬;0,0;0,0;0,0;160;2058,8462829016;1898,8462829015998;0,02197738753358333
4203;16;¬;¬;1,0;1,0;1,0;2575;10794,78108239914;8219,78108239914;0,09513635512036042
4233;16;¤ª¡§¦¬;¤ª¡§¦¬;1,0;1,0;1,0;55659;16169,749144836362;39489,25085516364;0,457051514527357
4271;16;¬;¬;1,0;1,0;1,0;195;4425,746570326596;4230,746570326596;0,048966974193594866
4298;16;¢¤ª«©¨¢¤ª¡§¦¬;¢¤ª¡§¦¬;0,5384615384615384;0,5384615384615384;0,7;15748;40455,00900024091;24707,009000240912;0,28596075231760315
4301;16;¨¢¤ª¡§¦¬;¡§¦¬;0,5;0,5;0,5;5148;28402,128721533853;23254,128721533853;0,26914500835108623
4438;16;¦¬;¦¬;1,0;1,0;1,0;9861;15232,940221563775;5371,940221563775;0,06217523404587702
4440;16;¦¬;¦¬;1,0;1,0;1,0;1318;8368,658578021059;7050,658578021059;0,08160484465302152
4444;16;¬;¬;1,0;1,0;1,0;142;1921,096055361479;1779,096055361479;0,020591389529646748
4454;16;¤ª¨¢¤ª¡§¦¬;¤ª¡§¦¬;0,6;0,6;0,75;24341;25244,290048358835;903,2900483588346;0,010454745930079104
4460;16;¬;¬;1,0;1,0;1,0;679;7246,929077958949;6567,929077958949;0,07601769766156191
4636;16;¡§¦¬;¡§¦¬;1,0;1,0;1,0;10924;9321,070273962627;1602,9297260373733;0,01855242738469182
4680;16;¢¤ª¡¨¢¤ª¡§¦¬;¢¤ª¡§¦¬;0,5833333333333333;0,5833333333333333;0,875;611133;39352,56316565064;571780,4368343494;6,617829130027192
4683;16;§¦¬;§¦¬;1,0;1,0;1,0;19011;29721,375889493393;10710,375889493393;0,12396268390617353
4685;16;§¦¬;§¦¬;1,0;1,0;1,0;9994;19573,66386342548;9579,663863425481;0,11087573916001714
4702;16;¬;¬;1,0;1,0;1,0;656;4433,187920580784;3777,1879205807836;0,04371745278449981
